"env","cor"
"19CS",0.884562452183246
"19TA",0.889038822079043
"20CS",0.809193118852853
"20LY",0.886449268315274
"19CS",0.884562452183246
"19TA",0.889038822079043
"20CS",0.809193118852853
"20LY",0.886449268315274
"19CS",0.884562452183246
"19TA",0.889038822079043
"20CS",0.809193118852853
"20LY",0.886449268315274
"19CS",0.884562452183246
"19TA",0.889038822079043
"20CS",0.809193118852853
"20LY",0.886449268315274
"19CS",0.884562452183246
"19TA",0.889038822079043
"20CS",0.809193118852853
"20LY",0.886449268315274
