"env","cor"
"19CS",0.502136338454326
"19TA",0.428500243499162
"20CS",0.669245039039476
"20LY",0.613980288280632
"19CS",0.502136338454326
"19TA",0.428500243499162
"20CS",0.669245039039476
"20LY",0.613980288280632
"19CS",0.502136338454326
"19TA",0.428500243499162
"20CS",0.669245039039476
"20LY",0.613980288280632
"19CS",0.502136338454326
"19TA",0.428500243499162
"20CS",0.669245039039476
"20LY",0.613980288280632
"19CS",0.502136338454326
"19TA",0.428500243499162
"20CS",0.669245039039476
"20LY",0.613980288280632
