"env","cor"
"19CS",0.859262051189317
"19TA",0.866516885660816
"20CS",0.865453082484685
"20LY",0.812553593474804
"19CS",0.859262051189317
"19TA",0.866516885660816
"20CS",0.865453082484685
"20LY",0.812553593474804
"19CS",0.859262051189317
"19TA",0.866516885660816
"20CS",0.865453082484685
"20LY",0.812553593474804
"19CS",0.859262051189317
"19TA",0.866516885660816
"20CS",0.865453082484685
"20LY",0.812553593474804
"19CS",0.859262051189317
"19TA",0.866516885660816
"20CS",0.865453082484685
"20LY",0.812553593474804
