"env","cor"
"19CS",0.100169728342388
"19TA",0.0724757291861666
"20CS",0.198079109670356
"20LY",-0.0823549017090634
"19CS",0.100169728342388
"19TA",0.0724757291861666
"20CS",0.198079109670356
"20LY",-0.0823549017090634
"19CS",0.100169728342388
"19TA",0.0724757291861666
"20CS",0.198079109670356
"20LY",-0.0823549017090634
"19CS",0.100169728342388
"19TA",0.0724757291861666
"20CS",0.198079109670356
"20LY",-0.0823549017090634
"19CS",0.100169728342388
"19TA",0.0724757291861666
"20CS",0.198079109670356
"20LY",-0.0823549017090634
