"env","cor"
"19CS",0.552747691333677
"19TA",0.507501055460083
"20CS",0.592457401159568
"20LY",0.584880312875857
"19CS",0.552747691333677
"19TA",0.507501055460083
"20CS",0.592457401159568
"20LY",0.584880312875857
"19CS",0.552747691333677
"19TA",0.507501055460083
"20CS",0.592457401159568
"20LY",0.584880312875857
"19CS",0.552747691333677
"19TA",0.507501055460083
"20CS",0.592457401159568
"20LY",0.584880312875857
"19CS",0.552747691333677
"19TA",0.507501055460083
"20CS",0.592457401159568
"20LY",0.584880312875857
