"env","cor"
"19CS",0.734284428144083
"19TA",0.759431473118316
"20CS",0.654576841165996
"20LY",0.7475698911893
"19CS",0.734284428144083
"19TA",0.759431473118316
"20CS",0.654576841165996
"20LY",0.7475698911893
"19CS",0.734284428144083
"19TA",0.759431473118316
"20CS",0.654576841165996
"20LY",0.7475698911893
"19CS",0.734284428144083
"19TA",0.759431473118316
"20CS",0.654576841165996
"20LY",0.7475698911893
"19CS",0.734284428144083
"19TA",0.759431473118316
"20CS",0.654576841165996
"20LY",0.7475698911893
