"env","cor"
"19CS",0.797555665412508
"19TA",0.816915795792329
"20CS",0.735536771020461
"20LY",0.729918468064438
"19CS",0.797555665412508
"19TA",0.816915795792329
"20CS",0.735536771020461
"20LY",0.729918468064438
"19CS",0.797555665412508
"19TA",0.816915795792329
"20CS",0.735536771020461
"20LY",0.729918468064438
"19CS",0.797555665412508
"19TA",0.816915795792329
"20CS",0.735536771020461
"20LY",0.729918468064438
"19CS",0.797555665412508
"19TA",0.816915795792329
"20CS",0.735536771020461
"20LY",0.729918468064438
