"env","cor"
"19CS",0.196326723393179
"19TA",0.426396601546154
"20CS",0.338519608012598
"20LY",0.415445442570321
"19CS",0.277906244228121
"19TA",0.44454953580156
"20CS",0.407240609734214
"20LY",0.309880852416817
"19CS",0.375292828383547
"19TA",0.347603669638503
"20CS",0.313571329023773
"20LY",0.202186806609676
"19CS",0.18303974348539
"19TA",0.425574208449511
"20CS",0.233125103097122
"20LY",0.277567224138165
"19CS",0.245067144241837
"19TA",0.38112018014509
"20CS",0.379034626647342
"20LY",0.0165543709603312
