"env","cor"
"19CS",0.304059282356928
"19TA",0.522103258718728
"20CS",0.240222300779223
"20LY",-0.0289225361655114
"19CS",0.338668972629126
"19TA",0.466646009464014
"20CS",0.234993972026196
"20LY",0.398287630632423
"19CS",0.417171823096623
"19TA",0.468178138550333
"20CS",0.212549793904322
"20LY",0.220975020099531
"19CS",0.273491903898382
"19TA",0.404239306241477
"20CS",0.343135669828797
"20LY",0.243561546415405
"19CS",0.267648921844262
"19TA",0.529964806131196
"20CS",0.18530737198177
"20LY",0.293913561621458
