"env","cor"
"19CS",0.480521505686229
"19TA",0.44009555837476
"20CS",0.655464762789442
"20LY",0.356657692718374
"19CS",0.480521505686229
"19TA",0.44009555837476
"20CS",0.655464762789442
"20LY",0.356657692718374
"19CS",0.480521505686229
"19TA",0.44009555837476
"20CS",0.655464762789442
"20LY",0.356657692718374
"19CS",0.480521505686229
"19TA",0.44009555837476
"20CS",0.655464762789442
"20LY",0.356657692718374
"19CS",0.480521505686229
"19TA",0.44009555837476
"20CS",0.655464762789442
"20LY",0.356657692718374
