"env","cor"
"19CS",0.664789897337966
"19TA",0.515781001464137
"20CS",0.67631270061644
"20LY",0.334939097330405
"19CS",0.664789897337966
"19TA",0.515781001464137
"20CS",0.67631270061644
"20LY",0.334939097330405
"19CS",0.664789897337966
"19TA",0.515781001464137
"20CS",0.67631270061644
"20LY",0.334939097330405
"19CS",0.664789897337966
"19TA",0.515781001464137
"20CS",0.67631270061644
"20LY",0.334939097330405
"19CS",0.664789897337966
"19TA",0.515781001464137
"20CS",0.67631270061644
"20LY",0.334939097330405
