"env","cor"
"19CS",0.778377703421798
"19TA",0.834178363004301
"20CS",0.82316313165268
"20LY",0.562738768083178
"19CS",0.778377703421798
"19TA",0.834178363004301
"20CS",0.82316313165268
"20LY",0.562738768083178
"19CS",0.778377703421798
"19TA",0.834178363004301
"20CS",0.82316313165268
"20LY",0.562738768083178
"19CS",0.778377703421798
"19TA",0.834178363004301
"20CS",0.82316313165268
"20LY",0.562738768083178
"19CS",0.778377703421798
"19TA",0.834178363004301
"20CS",0.82316313165268
"20LY",0.562738768083178
