"env","cor"
"19CS",0.420750888578076
"19TA",0.352306351743993
"20CS",0.35898763274029
"20LY",0.476916368866806
"19CS",0.420750888578076
"19TA",0.352306351743993
"20CS",0.35898763274029
"20LY",0.476916368866806
"19CS",0.420750888578076
"19TA",0.352306351743993
"20CS",0.35898763274029
"20LY",0.476916368866806
"19CS",0.420750888578076
"19TA",0.352306351743993
"20CS",0.35898763274029
"20LY",0.476916368866806
"19CS",0.420750888578076
"19TA",0.352306351743993
"20CS",0.35898763274029
"20LY",0.476916368866806
