"env","cor"
"19CS",0.318070933442785
"19TA",0.579073819296769
"20CS",0.414808705539224
"20LY",0.413854119218955
"19CS",0.318070933442785
"19TA",0.579073819296769
"20CS",0.414808705539224
"20LY",0.413854119218955
"19CS",0.318070933442785
"19TA",0.579073819296769
"20CS",0.414808705539224
"20LY",0.413854119218955
"19CS",0.318070933442785
"19TA",0.579073819296769
"20CS",0.414808705539224
"20LY",0.413854119218955
"19CS",0.318070933442785
"19TA",0.579073819296769
"20CS",0.414808705539224
"20LY",0.413854119218955
