"env","cor"
"19CS",0.829657673701817
"19TA",0.775000025795333
"20CS",0.723292568096979
"20LY",0.804492522298639
"19CS",0.829657673701817
"19TA",0.775000025795333
"20CS",0.723292568096979
"20LY",0.804492522298639
"19CS",0.829657673701817
"19TA",0.775000025795333
"20CS",0.723292568096979
"20LY",0.804492522298639
"19CS",0.829657673701817
"19TA",0.775000025795333
"20CS",0.723292568096979
"20LY",0.804492522298639
"19CS",0.829657673701817
"19TA",0.775000025795333
"20CS",0.723292568096979
"20LY",0.804492522298639
