"env","cor"
"19CS",0.654962973160291
"19TA",0.65712087719711
"20CS",0.689147295775723
"20LY",-0.0535338693305073
"19CS",0.654962973160291
"19TA",0.65712087719711
"20CS",0.689147295775723
"20LY",-0.0535338693305073
"19CS",0.654962973160291
"19TA",0.65712087719711
"20CS",0.689147295775723
"20LY",-0.0535338693305073
"19CS",0.654962973160291
"19TA",0.65712087719711
"20CS",0.689147295775723
"20LY",-0.0535338693305073
"19CS",0.654962973160291
"19TA",0.65712087719711
"20CS",0.689147295775723
"20LY",-0.0535338693305073
