"env","cor"
"19CS",0.681335874464101
"19TA",0.769546559491743
"20CS",0.632979540957306
"20LY",0.758947547215309
"19CS",0.681335874464101
"19TA",0.769546559491743
"20CS",0.632979540957306
"20LY",0.758947547215309
"19CS",0.681335874464101
"19TA",0.769546559491743
"20CS",0.632979540957306
"20LY",0.758947547215309
"19CS",0.681335874464101
"19TA",0.769546559491743
"20CS",0.632979540957306
"20LY",0.758947547215309
"19CS",0.681335874464101
"19TA",0.769546559491743
"20CS",0.632979540957306
"20LY",0.758947547215309
