"env","cor"
"19CS",0.702869419847124
"19TA",0.775510186808458
"20CS",0.659616149153244
"20LY",0.704271650829719
"19CS",0.702869419847124
"19TA",0.775510186808458
"20CS",0.659616149153244
"20LY",0.704271650829719
"19CS",0.702869419847124
"19TA",0.775510186808458
"20CS",0.659616149153244
"20LY",0.704271650829719
"19CS",0.702869419847124
"19TA",0.775510186808458
"20CS",0.659616149153244
"20LY",0.704271650829719
"19CS",0.702869419847124
"19TA",0.775510186808458
"20CS",0.659616149153244
"20LY",0.704271650829719
