"env","cor"
"19CS",0.65591380327036
"19TA",0.746983771496122
"20CS",0.671036550701994
"20LY",0.739368187225368
"19CS",0.65591380327036
"19TA",0.746983771496122
"20CS",0.671036550701994
"20LY",0.739368187225368
"19CS",0.65591380327036
"19TA",0.746983771496122
"20CS",0.671036550701994
"20LY",0.739368187225368
"19CS",0.65591380327036
"19TA",0.746983771496122
"20CS",0.671036550701994
"20LY",0.739368187225368
"19CS",0.65591380327036
"19TA",0.746983771496122
"20CS",0.671036550701994
"20LY",0.739368187225368
