"env","cor"
"19CS",0.457752097755293
"19TA",0.497836090692114
"20CS",0.397456857821399
"20LY",0.431828565622444
"19CS",0.457752097755293
"19TA",0.497836090692114
"20CS",0.397456857821399
"20LY",0.431828565622444
"19CS",0.457752097755293
"19TA",0.497836090692114
"20CS",0.397456857821399
"20LY",0.431828565622444
"19CS",0.457752097755293
"19TA",0.497836090692114
"20CS",0.397456857821399
"20LY",0.431828565622444
"19CS",0.457752097755293
"19TA",0.497836090692114
"20CS",0.397456857821399
"20LY",0.431828565622444
