"env","cor"
"19CS",0.70175381778297
"19TA",0.738512423696297
"20CS",0.678573053421449
"20LY",0.748789354884847
"19CS",0.70175381778297
"19TA",0.738512423696297
"20CS",0.678573053421449
"20LY",0.748789354884847
"19CS",0.70175381778297
"19TA",0.738512423696297
"20CS",0.678573053421449
"20LY",0.748789354884847
"19CS",0.70175381778297
"19TA",0.738512423696297
"20CS",0.678573053421449
"20LY",0.748789354884847
"19CS",0.70175381778297
"19TA",0.738512423696297
"20CS",0.678573053421449
"20LY",0.748789354884847
