"env","cor"
"19CS",0.399110381378843
"19TA",0.485525766276833
"20CS",0.349523541676171
"20LY",0.572411430719836
"19CS",0.399110381378843
"19TA",0.485525766276833
"20CS",0.349523541676171
"20LY",0.572411430719836
"19CS",0.399110381378843
"19TA",0.485525766276833
"20CS",0.349523541676171
"20LY",0.572411430719836
"19CS",0.399110381378843
"19TA",0.485525766276833
"20CS",0.349523541676171
"20LY",0.572411430719836
"19CS",0.399110381378843
"19TA",0.485525766276833
"20CS",0.349523541676171
"20LY",0.572411430719836
