"env","cor"
"19CS",0.756068682395287
"19TA",0.798393854118535
"20CS",0.869641463859539
"20LY",0.676044590328904
"19CS",0.756068682395287
"19TA",0.798393854118535
"20CS",0.869641463859539
"20LY",0.676044590328904
"19CS",0.756068682395287
"19TA",0.798393854118535
"20CS",0.869641463859539
"20LY",0.676044590328904
"19CS",0.756068682395287
"19TA",0.798393854118535
"20CS",0.869641463859539
"20LY",0.676044590328904
"19CS",0.756068682395287
"19TA",0.798393854118535
"20CS",0.869641463859539
"20LY",0.676044590328904
