"env","cor"
"19CS",0.800992112638853
"19TA",0.876095439944446
"20CS",0.815724755855203
"20LY",0.599309980926584
"19CS",0.800992112638853
"19TA",0.876095439944446
"20CS",0.815724755855203
"20LY",0.599309980926584
"19CS",0.800992112638853
"19TA",0.876095439944446
"20CS",0.815724755855203
"20LY",0.599309980926584
"19CS",0.800992112638853
"19TA",0.876095439944446
"20CS",0.815724755855203
"20LY",0.599309980926584
"19CS",0.800992112638853
"19TA",0.876095439944446
"20CS",0.815724755855203
"20LY",0.599309980926584
