"env","cor"
"19CS",0.499996588989361
"19TA",0.370625266221704
"20CS",0.663107230850263
"20LY",0.595356778511122
"19CS",0.499996588989361
"19TA",0.370625266221704
"20CS",0.663107230850263
"20LY",0.595356778511122
"19CS",0.499996588989361
"19TA",0.370625266221704
"20CS",0.663107230850263
"20LY",0.595356778511122
"19CS",0.499996588989361
"19TA",0.370625266221704
"20CS",0.663107230850263
"20LY",0.595356778511122
"19CS",0.499996588989361
"19TA",0.370625266221704
"20CS",0.663107230850263
"20LY",0.595356778511122
