"env","cor"
"19CS",0.302665451435798
"19TA",0.408016565580271
"20CS",0.532638974866667
"20LY",0.362114730760719
"19CS",0.302665451435798
"19TA",0.408016565580271
"20CS",0.532638974866667
"20LY",0.362114730760719
"19CS",0.302665451435798
"19TA",0.408016565580271
"20CS",0.532638974866667
"20LY",0.362114730760719
"19CS",0.302665451435798
"19TA",0.408016565580271
"20CS",0.532638974866667
"20LY",0.362114730760719
"19CS",0.302665451435798
"19TA",0.408016565580271
"20CS",0.532638974866667
"20LY",0.362114730760719
