"env","cor"
"19CS",0.358475771524163
"19TA",0.228074660026816
"20CS",0.323071689475725
"20LY",0.370827132379886
"19CS",0.358475771524163
"19TA",0.228074660026816
"20CS",0.323071689475725
"20LY",0.370827132379886
"19CS",0.358475771524163
"19TA",0.228074660026816
"20CS",0.323071689475725
"20LY",0.370827132379886
"19CS",0.358475771524163
"19TA",0.228074660026816
"20CS",0.323071689475725
"20LY",0.370827132379886
"19CS",0.358475771524163
"19TA",0.228074660026816
"20CS",0.323071689475725
"20LY",0.370827132379886
