"env","cor"
"19CS",0.346871231418896
"19TA",0.62819138098805
"20CS",0.424462603076033
"20LY",0.506296895621034
"19CS",0.346871231418896
"19TA",0.62819138098805
"20CS",0.424462603076033
"20LY",0.506296895621034
"19CS",0.346871231418896
"19TA",0.62819138098805
"20CS",0.424462603076033
"20LY",0.506296895621034
"19CS",0.346871231418896
"19TA",0.62819138098805
"20CS",0.424462603076033
"20LY",0.506296895621034
"19CS",0.346871231418896
"19TA",0.62819138098805
"20CS",0.424462603076033
"20LY",0.506296895621034
