"env","cor"
"19CS",0.672939138310419
"19TA",0.643275257248992
"20CS",0.718570449521479
"20LY",0.620121212486204
"19CS",0.672939138310419
"19TA",0.643275257248992
"20CS",0.718570449521479
"20LY",0.620121212486204
"19CS",0.672939138310419
"19TA",0.643275257248992
"20CS",0.718570449521479
"20LY",0.620121212486204
"19CS",0.672939138310419
"19TA",0.643275257248992
"20CS",0.718570449521479
"20LY",0.620121212486204
"19CS",0.672939138310419
"19TA",0.643275257248992
"20CS",0.718570449521479
"20LY",0.620121212486204
