"env","cor"
"19CS",0.309051989329054
"19TA",0.283807894699797
"20CS",0.352299783880265
"20LY",0.240611237225642
"19CS",0.309051989329054
"19TA",0.283807894699797
"20CS",0.352299783880265
"20LY",0.240611237225642
"19CS",0.309051989329054
"19TA",0.283807894699797
"20CS",0.352299783880265
"20LY",0.240611237225642
"19CS",0.309051989329054
"19TA",0.283807894699797
"20CS",0.352299783880265
"20LY",0.240611237225642
"19CS",0.309051989329054
"19TA",0.283807894699797
"20CS",0.352299783880265
"20LY",0.240611237225642
