"env","cor"
"19CS",0.369109275218287
"19TA",0.557896393720435
"20CS",0.52279369061496
"20LY",0.522705680722365
"19CS",0.369109275218287
"19TA",0.557896393720435
"20CS",0.52279369061496
"20LY",0.522705680722365
"19CS",0.369109275218287
"19TA",0.557896393720435
"20CS",0.52279369061496
"20LY",0.522705680722365
"19CS",0.369109275218287
"19TA",0.557896393720435
"20CS",0.52279369061496
"20LY",0.522705680722365
"19CS",0.369109275218287
"19TA",0.557896393720435
"20CS",0.52279369061496
"20LY",0.522705680722365
