"env","cor"
"19CS",0.556912885884774
"19TA",0.624072874391968
"20CS",0.659687285424259
"20LY",0.672774997954012
"19CS",0.556912885884774
"19TA",0.624072874391968
"20CS",0.659687285424259
"20LY",0.672774997954012
"19CS",0.556912885884774
"19TA",0.624072874391968
"20CS",0.659687285424259
"20LY",0.672774997954012
"19CS",0.556912885884774
"19TA",0.624072874391968
"20CS",0.659687285424259
"20LY",0.672774997954012
"19CS",0.556912885884774
"19TA",0.624072874391968
"20CS",0.659687285424259
"20LY",0.672774997954012
