"env","cor"
"19CS",0.869163963693873
"19TA",0.910096818968764
"20CS",0.869705781901734
"20LY",0.760059271802723
"19CS",0.869163963693873
"19TA",0.910096818968764
"20CS",0.869705781901734
"20LY",0.760059271802723
"19CS",0.869163963693873
"19TA",0.910096818968764
"20CS",0.869705781901734
"20LY",0.760059271802723
"19CS",0.869163963693873
"19TA",0.910096818968764
"20CS",0.869705781901734
"20LY",0.760059271802723
"19CS",0.869163963693873
"19TA",0.910096818968764
"20CS",0.869705781901734
"20LY",0.760059271802723
